is_approximate_match,is_synonym,matched_name,nomenclature_code,score,search_string,taxon.flags,taxon.is_suppressed,taxon.is_suppressed_from_synth,taxon.name,taxon.ott_id,taxon.rank,taxon.source,taxon.synonyms,taxon.tax_sources,taxon.unique_name
False,False,Saxifraga hypnoides,ICN,1.0,saxifraga hypnoides,[],False,False,Saxifraga hypnoides,547207,species,ott3.3draft1,"['Evaiezoa hirta', 'Hexaphoma viscida', 'Muscaria basaltica', 'Muscaria helviensis', 'Muscaria hypnoides', 'Muscaria indivisa', 'Muscaria laeta', 'Muscaria parvula', 'Muscaria rhodanica', 'Muscaria vivariensis', 'Muscaria vulcanorum', 'Saxifraga affinis', 'Saxifraga aggregata', 'Saxifraga angustifida', 'Saxifraga bohemica', 'Saxifraga caespitosa', 'Saxifraga cantabrica', 'Saxifraga cespitosa hypnoides', 'Saxifraga condensata', 'Saxifraga confusa', 'Saxifraga congesta', 'Saxifraga controversa', 'Saxifraga crateriformis', 'Saxifraga curvata', 'Saxifraga densa', 'Saxifraga densifolia', 'Saxifraga denudata', 'Saxifraga dubia', 'Saxifraga elongata', 'Saxifraga elongella', 'Saxifraga flavescens', 'Saxifraga gemmifera', 'Saxifraga gmelini', 'Saxifraga gracilis', 'Saxifraga groenlandica quinquefida', 'Saxifraga hybrida', 'Saxifraga hypnoides boreali-atlantica', 'Saxifraga hypnoides recurva', 'Saxifraga intermedia', 'Saxifraga laetevirens', 'Saxifraga laevis', 'Saxifraga lapeyrousii', 'Saxifraga latifida', 'Saxifraga latifolia', 'Saxifraga laxa', 'Saxifraga leptophylla', 'Saxifraga linearis', 'Saxifraga media', 'Saxifraga moschata', 'Saxifraga planipetala', 'Saxifraga platypetala', 'Saxifraga procumbens', 'Saxifraga quinquedens', 'Saxifraga quinquefida', 'Saxifraga recurvata', 'Saxifraga retroflexa', 'Saxifraga rupestris', 'Saxifraga scariosa', 'Saxifraga schraderi', 'Saxifraga spatulata', 'Saxifraga steinmanni', 'Saxifraga tridentata', 'Saxifraga trifida', 'Saxifraga uniflora', 'Saxifraga villosa', 'Saxifraga viscosa', 'Saxifraga xschraderi']","['ncbi:23264', 'gbif:8028512']",Saxifraga hypnoides
False,False,Saxifraga juniperifolia,ICN,1.0,saxifraga juniperifolia,[],False,False,Saxifraga juniperifolia,5729617,species,ott3.3draft1,"['Chondrosea juniperina', 'Saxifraga charadzeae', 'Saxifraga grisea', 'Saxifraga juniperifolia cinerea', 'Saxifraga juniperifolius', 'Saxifraga kusnezowiana', 'Saxifraga ruprechtiana']","['ncbi:1529554', 'gbif:8148175']",Saxifraga juniperifolia
True,False,Saxifraga longiscapa,ICN,0.800000011920929,saxifraga lantoscana,[],False,False,Micranthes nivalis,600305,species,ott3.3draft1,"['Dermasea nivalis', 'Robertsonia nivalis', 'Saxifraga longiscapa', 'Saxifraga nigricans', 'Saxifraga nivalis', 'Saxifraga nivalis nivalis', 'Saxifraga obtusa', 'Saxifraga pauciflora', 'Saxifraga primulifolia', 'Saxifraga punctata']","['ncbi:90606', 'gbif:5939583']",Micranthes nivalis
False,False,Saxifraga marginata,ICN,1.0,saxifraga marginata,[],False,False,Saxifraga marginata,788682,species,ott3.3draft1,"['Saxifraga coryophylla', 'Saxifraga coryophylla karadzicensis', 'Saxifraga karadzicensis', 'Saxifraga marginata bubakii', 'Saxifraga marginata coryophylla', 'Saxifraga marginata rocheliana', 'Saxifraga pseudocaesia', 'Saxifraga rigens', 'Saxifraga rocheliana', 'Saxifraga rocheliana bubakii']","['ncbi:102731', 'gbif:7339269']",Saxifraga marginata
False,False,Saxifraga muscoides,ICN,1.0,saxifraga muscoides,[],False,False,Saxifraga muscoides,6044585,species,ott3.3draft1,['Saxifraga tenera'],['gbif:7451673'],Saxifraga muscoides
False,True,Saxifraga pensylvanica,ICN,1.0,saxifraga pensylvanica,[],False,False,Micranthes pensylvanica,600285,species,ott3.3draft1,"['Evaiezoa pensylvanica', 'Micranthes forbesii', 'Micranthes hirta', 'Micranthes pensylvanica purpuripetala', 'Micranthes semipubescens', 'Robertsonia pensylvanica', 'Robertsonia semipubescens', 'Saxifraga caroliniana', 'Saxifraga crassicarpa', 'Saxifraga forbesii', 'Saxifraga marylandica', 'Saxifraga palustris', 'Saxifraga pensylvanica', 'Saxifraga pensylvanica crassicarpa', 'Saxifraga pensylvanica forbesii', 'Saxifraga pensylvanica interior', 'Saxifraga pensylvanica pensylvanica', 'Saxifraga pensylvanica purpuripetala', 'Saxifraga pensylvanica tenuirostrata', 'Saxifraga pensylvanica winnebagoensis', 'Saxifraga purpuripetala', 'Saxifraga semipubescens', 'Saxifraga winnebagoensis']","['ncbi:90609', 'gbif:5939580', 'irmng:11199537']",Micranthes pensylvanica
False,False,Saxifraga poluniniana,ICN,1.0,saxifraga poluniniana,[],False,False,Saxifraga poluniniana,5729628,species,ott3.3draft1,[],"['ncbi:2338955', 'gbif:7339195']",Saxifraga poluniniana
False,False,Saxifraga retusa,ICN,1.0,saxifraga retusa,[],False,False,Saxifraga retusa,676061,species,ott3.3draft1,['Saxifraga retusa sturmiana'],"['ncbi:85263', 'gbif:7702195']",Saxifraga retusa
False,False,Saxifraga stolonifera,ICN,1.0,saxifraga stolonifera,[],False,False,Saxifraga stolonifera,816926,species,ott3.3draft1,"['Adenogyna sarmentosa', 'Aphomonix hederacea', 'Diptera cuscutiformis', 'Diptera sarmentosa', 'Ligularia sarmentosa', 'Robertsonia sarmentosa', 'Rupifraga cuscutiformis', 'Rupifraga sarmentosa', 'Saxifraga chaffanjonii', 'Saxifraga chinensis', 'Saxifraga cuscutiformis', 'Saxifraga dumetorum', 'Saxifraga fortunei tricolor', 'Saxifraga iochanensis', 'Saxifraga ligulata', 'Saxifraga sarmentosa', 'Saxifraga sarmentosa immaculata', 'Saxifraga stolonifera immaculata', 'Saxifraga veitchiana', 'Sekika cyclaminea', 'Sekika sarmentosa', 'Sekika stolonifera']","['ncbi:182070', 'gbif:3032762', 'irmng:10789255']",Saxifraga stolonifera
False,False,Saxifraga stribrnyi,ICN,1.0,saxifraga stribrnyi,[],False,False,Saxifraga stribrnyi,5920294,species,ott3.3draft1,"['Saxifraga media stribrnyi', 'Saxifraga porophylla stribrnyi', 'Saxifraga strybrnyi']","['ncbi:1616345', 'gbif:3752433']",Saxifraga stribrnyi
False,False,Saxifraga tricrenata,ICN,1.0,saxifraga tricrenata,[],False,False,Saxifraga tricrenata,6044680,species,ott3.3draft1,"['Saxifraga fontqueri', 'Saxifraga minutifolia', 'Saxifraga rifaea', 'Saxifraga tricrenata minutifolia', 'Saxifraga tricrenata villosissima']",['gbif:3754813'],Saxifraga tricrenata
False,False,Saxifraga tridactylites,ICN,1.0,saxifraga tridactylites,[],False,False,Saxifraga tridactylites,936297,species,ott3.3draft1,"['Saxifraga annua', 'Saxifraga digitata', 'Saxifraga exilis', 'Saxifraga minuta', 'Saxifraga monodactylites', 'Saxifraga muralis', 'Saxifraga praecox', 'Saxifraga pseudoadscendens', 'Saxifraga tenerrima', 'Saxifraga tridactylites minor', 'Saxifraga tridactylites ochroleuca', 'Saxifraga tridactylites submeridionalis', 'Saxifraga tridactylites tridactylites', 'Saxifraga trifida', 'Saxifraga verna', 'Tridactylites annua']","['ncbi:406026', 'worms:425935', 'gbif:3032833', 'irmng:11010856']",Saxifraga tridactylites
False,False,Saxifraga umbrosa,ICN,1.0,saxifraga umbrosa,[],False,False,Saxifraga umbrosa,590066,species,ott3.3draft1,"['Geum umbrosum', 'Hydatica hirsuta', 'Hydatica umbrosa', 'Robertsonia crenata', 'Robertsonia dentata', 'Robertsonia hibernica', 'Robertsonia polita', 'Robertsonia serrata', 'Robertsonia sphaeroidea', 'Robertsonia umbrosa', 'Saxifraga cuneifolia umbrosa', 'Saxifraga dentata', 'Saxifraga geum dentata', 'Saxifraga hibernica', 'Saxifraga hybrida', 'Saxifraga polita', 'Saxifraga semidecandra', 'Saxifraga serrata', 'Saxifraga serratifolia', 'Saxifraga sphaeroidea', 'Saxifraga wormskioldii', 'Steiranisia punctata']","['ncbi:278078', 'gbif:3032812', 'irmng:10213838']",Saxifraga umbrosa
True,False,Saxifraga,ICN,0.8888888955116272,saxifraga ,[],False,False,Saxifraga,1035571,genus,ott3.3draft1,"['Boecherarctica', 'Cascadia', 'Ligularia', 'Micranthes', 'Saxifragella', 'Zahlbrucknera']","['ncbi:3798', 'worms:425934', 'gbif:2987833', 'irmng:1339068']",Saxifraga
False,False,Scabiosa atropurpurea,ICN,1.0,scabiosa atropurpurea,[],False,False,Scabiosa atropurpurea,900954,species,ott3.3draft1,[],"['ncbi:242170', 'irmng:10198035']",Scabiosa atropurpurea
False,True,Scabiosa caucasica,ICN,1.0,scabiosa caucasica,[],False,False,Lomelosia caucasica,994163,species,ott3.3draft1,"['Asterocephalus caucasicus', 'Asterocephalus elegans', 'Scabiosa caerulea', 'Scabiosa caucasica', 'Scabiosa connata', 'Scabiosa elegans', 'Scabiosa grandiflora', 'Sclerostemma caucasicum', 'Sclerostemma connatum', 'Trochocephalus caucasicus']","['ncbi:183564', 'gbif:8902289', 'gbif:4103351', 'irmng:11134609']",Lomelosia caucasica
False,False,Scabiosa ochroleuca,ICN,1.0,scabiosa ochroleuca,[],False,False,Scabiosa ochroleuca,450638,species,ott3.3draft1,"['Asterocephalus flavescens', 'Asterocephalus montanus', 'Columbaria ochroleuca', 'Pentena ochroleuca', 'Scabiosa columbaria ochroleuca', 'Scabiosa djurdjurae', 'Scabiosa djurdjurae fulva', 'Scabiosa flavescens', 'Scabiosa heterophyllos', 'Scabiosa holosericea', 'Scabiosa lutescens', 'Scabiosa montana', 'Scabiosa ochroleuca baumgarteniana', 'Scabiosa ochroleuca danubialis', 'Scabiosa ochroleuca rhodopea', 'Scabiosa pallida', 'Scabiosa rhodopea', 'Scabiosa scopolii', 'Scabiosa stellata', 'Scabiosa tenuifolia']","['ncbi:596816', 'gbif:2888806', 'irmng:10455464']",Scabiosa ochroleuca
False,False,Scabiosa silenifolia,ICN,1.0,scabiosa silenifolia,[],False,False,Scabiosa silenifolia,984350,species,ott3.3draft1,[],"['ncbi:1161153', 'gbif:4104373']",Scabiosa silenifolia
False,True,Scabiosa stellata,ICN,1.0,scabiosa stellata,[],False,False,Lomelosia micrantha,5746462,species,ott3.3draft1,"['Asterocephalus biebersteinii', 'Asterocephalus micranthus', 'Lomelosia micrantha unicapitulata', 'Scabiosa biebersteinii', 'Scabiosa micrantha', 'Scabiosa sicula', 'Scabiosa stellata', 'Sclerostemma biebersteinianum', 'Trochocephalus micranthus']",['gbif:4103136'],Lomelosia micrantha
False,True,Scabiosa stellata,ICN,1.0,scabiosa stellata,[],False,False,Lomelosia rotata,6061328,species,ott3.3draft1,"['Asterocephalus brevicomus', 'Asterocephalus lobatus', 'Asterocephalus polytomus', 'Asterocephalus rotatus', 'Scabiosa anatolica', 'Scabiosa linifolia', 'Scabiosa porphyrostephana', 'Scabiosa rotata', 'Scabiosa stellata', 'Trochocephalus rotatus']",['gbif:4102974'],Lomelosia rotata
False,True,Scabiosa stellata,ICN,1.0,scabiosa stellata,[],False,False,Lomelosia stellata,1026983,species,ott3.3draft1,"['Asterocephalus stellatus', 'Scabiosa bipinnata', 'Scabiosa brevicoma', 'Scabiosa collina', 'Scabiosa jacquini', 'Scabiosa lobata', 'Scabiosa monspeliensis', 'Scabiosa stellaris', 'Scabiosa stellata', 'Scabiosa stellata monspeliensis', 'Succisa stellata', 'Trochocephalus monspeliensis', 'Trochocephalus stellatus']","['ncbi:596806', 'gbif:4102909']",Lomelosia stellata
False,True,Scabiosa stellata,ICN,1.0,scabiosa stellata,[],False,False,Scabiosa ochroleuca,450638,species,ott3.3draft1,"['Asterocephalus flavescens', 'Asterocephalus montanus', 'Columbaria ochroleuca', 'Pentena ochroleuca', 'Scabiosa columbaria ochroleuca', 'Scabiosa djurdjurae', 'Scabiosa djurdjurae fulva', 'Scabiosa flavescens', 'Scabiosa heterophyllos', 'Scabiosa holosericea', 'Scabiosa lutescens', 'Scabiosa montana', 'Scabiosa ochroleuca baumgarteniana', 'Scabiosa ochroleuca danubialis', 'Scabiosa ochroleuca rhodopea', 'Scabiosa pallida', 'Scabiosa rhodopea', 'Scabiosa scopolii', 'Scabiosa stellata', 'Scabiosa tenuifolia']","['ncbi:596816', 'gbif:2888806', 'irmng:10455464']",Scabiosa ochroleuca
False,False,Scadoxus multiflorus,ICN,1.0,scadoxus multiflorus,[],False,False,Scadoxus multiflorus,720747,species,ott3.3draft1,"['Amaryllis multiflora', 'Haemanthus multiflorus', 'Nerissa multiflorus publ']","['ncbi:82246', 'gbif:8989355', 'gbif:2860677']",Scadoxus multiflorus
False,False,Scaevola aemula,ICN,1.0,scaevola aemula,[],False,False,Scaevola aemula,627716,species,ott3.3draft1,"['Lobelia aemula', 'Merkusia aemula', 'Merkusia sinuata']","['ncbi:112242', 'gbif:5569367']",Scaevola aemula
False,False,Scandix pecten-veneris,ICN,1.0,scandix pecten-veneris,[],False,False,Scandix pecten-veneris,328775,species,ott3.3draft1,"['Chaerophyllum pecten-veneris', 'Chaerophyllum rostratum', 'Myrrhis pecten-veneris', 'Pecten veneris', 'Pectinaria vulgaris', 'Scandix acicularis', 'Scandix cornuta', 'Scandix cretica', 'Scandix hispanica', 'Scandix laevigata', 'Scandix pecten', 'Scandix pecten-veneris brevistyla', 'Scandix pecten-veneris involucrata', 'Scandix pecten-veneris laevigata', 'Scandix pectinifera', 'Scandix pectiniformis', 'Scandix persica', 'Scandix pinnatifida', 'Scandix rostrata', 'Scandix vulgaris', 'Scandix wilhelmsii', 'Selinum pecten', 'Wylia pecten-veneris']","['ncbi:40909', 'gbif:3034233', 'irmng:10203627']",Scandix pecten-veneris
False,False,Schaueria flavicoma,ICN,1.0,schaueria flavicoma,['sibling_higher'],False,False,Schaueria flavicoma,7054029,species,ott3.3draft1,[],['ncbi:2479471'],Schaueria flavicoma
False,False,Schinus molle,ICN,1.0,schinus molle,[],False,False,Schinus molle,411495,species,ott3.3draft1,"['Duvaua molle', 'Duvaua velutina', 'Lithraea molle', 'Mauria schickendantzii', 'Schinus bituminosus', 'Schinus chilensis', 'Schinus latifolius tomentosus', ""Schinus sp. 'Savolainen 1997'"", 'Schinus velutinus']","['ncbi:43851', 'gbif:3190642', 'irmng:11212753']",Schinus molle
False,False,Schisandra chinensis,ICN,1.0,schisandra chinensis,[],False,False,Schisandra chinensis,639706,species,ott3.3draft1,"['Kadsura chinensis', 'Maximowiczia amurensis', 'Maximowiczia chinensis', 'Maximowiczia japonica', 'Maximowiczia sinensis', 'Schisandra chinensis glabrata', 'Schisandra chinensis leucocarpa', 'Sphaerostema japonicum']","['ncbi:50507', 'gbif:7696841']",Schisandra chinensis
False,False,Schizanthus pinnatus,ICN,1.0,schizanthus pinnatus,[],False,False,Schizanthus pinnatus,704904,species,ott3.3draft1,"['Schizanthus duodecemfidus', 'Schizanthus gayanus', 'Schizanthus gracilis', 'Schizanthus heterophyllus', 'Schizanthus humilis', 'Schizanthus laciniosus', 'Schizanthus latifolius', 'Schizanthus lilacinus', 'Schizanthus sp. Albach s.n.', 'Schizanthus sp. PSS-2000', 'Schizanthus tenuifolius']","['ncbi:33122', 'gbif:2928843', 'irmng:10598263']",Schizanthus pinnatus
True,False,Schlumbergera,ICN,0.9230769276618958,schlumbergera.,[],False,False,Schlumbergera,584136,genus,ott3.3draft1,"['Epiphyllanthus', 'Epiphyllum', 'Opuntiopsis', 'Rhipsalidopsis', 'Zygocactus', 'Zygocereus']","['ncbi:3594', 'gbif:3084040', 'irmng:1091742']",Schlumbergera
True,False,Schlumbergera,ICN,0.9230769276618958,schlumbergera.,[],False,False,Guzmania,206236,genus,ott3.3draft1,"['Caraguata', 'Chirripoa', 'Devillea', 'Massangea', 'Schlumbergera', 'Schlumbergeria', 'Sodiroa', 'Thecophyllum']","['ncbi:49489', 'gbif:2698853', 'irmng:1321693', 'irmng:1119466']",Guzmania
True,False,Schlumbergeria,ICN,0.8571428656578064,schlumbergera.,[],False,False,Guzmania,206236,genus,ott3.3draft1,"['Caraguata', 'Chirripoa', 'Devillea', 'Massangea', 'Schlumbergera', 'Schlumbergeria', 'Sodiroa', 'Thecophyllum']","['ncbi:49489', 'gbif:2698853', 'irmng:1321693', 'irmng:1119466']",Guzmania
True,False,Schlumbergeria,undefined,0.8571428656578064,schlumbergera.,"['extinct', 'incertae_sedis']",False,False,Orbitoides,4919045,no rank,ott3.3draft1,"['Gallowayina', 'Hymenocyclus', 'Monolepidorbis', 'Orbitella', 'Schlumbergeria', 'Silvestrina']","['worms:722352', 'gbif:7781708', 'irmng:1391323', 'irmng:1204879']",Orbitoides
True,False,Schlumbergerina,undefined,0.800000011920929,schlumbergera.,[],False,False,Schlumbergerina,4022421,genus,ott3.3draft1,[],"['worms:415961', 'gbif:8019116', 'irmng:1047850']",Schlumbergerina
False,False,Schoenoplectus lacustris,ICN,1.0,schoenoplectus lacustris,[],False,False,Schoenoplectus lacustris,91655,species,ott3.3draft1,"['Cyperus lacustris', 'Eleogiton lacustris', 'Heleophylax lacustris', 'Hymenochaeta lacustris', 'Schoenus lacustris', 'Scirpus lacuster', 'Scirpus lacustris', 'Scirpus lacustris fluitans', 'Scirpus lacustris genuinus', 'Scirpus lacustris kalmusii', 'Scirpus lacustris lacustris', 'Scirpus lacustris major', 'Scirpus rothii']","['ncbi:76502', 'worms:715967', 'gbif:2710941', 'irmng:11086775']",Schoenoplectus lacustris
False,False,Sciadopitys verticillata,ICN,1.0,sciadopitys verticillata,[],False,False,Sciadopitys verticillata,164658,species,ott3.3draft1,"['Podocarpus verticillatus', 'Taxus verticillata']","['ncbi:28979', 'gbif:2684904']",Sciadopitys verticillata
False,False,Scilla luciliae,ICN,1.0,scilla luciliae,[],False,False,Scilla luciliae,3969571,species,ott3.3draft1,"['Chionodoxa gigantea', 'Chionodoxa grandiflora', 'Chionodoxa luciliae']","['gbif:2767271', 'irmng:10997585']",Scilla luciliae
False,False,Scilla mischtschenkoana,ICN,1.0,scilla mischtschenkoana,[],False,False,Scilla mischtschenkoana,3969561,species,ott3.3draft1,"['Othocallis mischtschenkoana', 'Scilla diziensis', 'Scilla grossheimii', 'Scilla tubergeniana', 'Scilla zangezura']",['gbif:2767312'],Scilla mischtschenkoana
False,False,Scilla peruviana,ICN,1.0,scilla peruviana,[],False,False,Scilla peruviana,803330,species,ott3.3draft1,"['Bartsia peruvianum', 'Basaltogeton peruvianum publ', 'Caloscilla clusii', 'Caloscilla elegans', 'Caloscilla flaveola', 'Caloscilla grandiflora', 'Caloscilla hughii', 'Caloscilla livida', 'Caloscilla pallidiflora', 'Caloscilla subalbida', 'Caloscilla subcarnea', 'Caloscilla venusta', 'Hyacinthus peruvianus', 'Loncomelos purpureum', 'Melomphis peruviana', 'Melomphis sicula', 'Oncostema cerulea', 'Oncostema cupanii', 'Oncostema elongata', 'Oncostema peruviana', 'Oncostema sicula', 'Oncostema ughii', 'Ornithogalum ceruleum', 'Ornithogalum coeruleum', 'Ornithogalum speciosum', 'Scilla candida', 'Scilla cerulea', 'Scilla clusiana', 'Scilla clusii', 'Scilla clusii candida', 'Scilla clusii comata', 'Scilla comata', 'Scilla cupaniana', 'Scilla cupanii', 'Scilla elongata', 'Scilla filangeri', 'Scilla fistulosa', 'Scilla hemisphaerica', 'Scilla hemisphaerica glabra', 'Scilla hughii', 'Scilla peruviana diluta', 'Scilla peruviana elegans', 'Scilla peruviana elongata', 'Scilla peruviana flaveola', 'Scilla peruviana gattefossei', 'Scilla peruviana glabra', 'Scilla peruviana grandiflora', 'Scilla peruviana ifniensis', 'Scilla peruviana killianii', 'Scilla peruviana livida', 'Scilla peruviana pallidiflora', 'Scilla peruviana stenopetala', 'Scilla peruviana subalbida', 'Scilla peruviana subcarnea', 'Scilla peruviana sublivida', 'Scilla peruviana ughii', 'Scilla peruviana venusta', 'Scilla peruviana zaborskiana', 'Scilla praebracteata', 'Scilla pseudoperuviana', 'Scilla pubens', 'Scilla sicula', 'Scilla speciosa', 'Scilla ughii', 'Scilla vivianii']","['ncbi:65771', 'gbif:2767432']",Scilla peruviana
True,False,Scilla hanburyi,ICN,0.800000011920929,scilla ramburei,[],False,False,Prospero hanburyi,3969664,species,ott3.3draft1,['Scilla hanburyi'],"['ncbi:1348292', 'gbif:2767251']",Prospero hanburyi
False,False,Scilla sardensis,ICN,1.0,scilla sardensis,[],False,False,Scilla sardensis,3969532,species,ott3.3draft1,"['Chionodoxa luciliae sardensis', 'Chionodoxa sardensis']",['gbif:2767229'],Scilla sardensis
False,False,Scilla scilloides,ICN,1.0,scilla scilloides,[],False,False,Scilla scilloides,24752,species,ott3.3draft1,['Barnardia scilloides'],['ncbi:49652'],Scilla scilloides
False,False,Scilla siberica,ICN,1.0,scilla siberica,[],False,False,Scilla siberica,978711,species,ott3.3draft1,"['Othocallis siberica', 'Scilla sibirica']","['ncbi:4702', 'gbif:8080743', 'irmng:10197880', 'irmng:11128640']",Scilla siberica
False,False,Scindapsus pictus,ICN,1.0,scindapsus pictus,[],False,False,Scindapsus pictus,83982,species,ott3.3draft1,"['Pothos argenteus', 'Pothos argyraeus', 'Pothos endresii', 'Scindapsus argyraeus', 'Scindapsus pictus argyraeus', 'Scindapsus pictus oblongifolius', 'Scindapsus pothoides']","['ncbi:258319', 'gbif:2873745', 'irmng:10243184']",Scindapsus pictus
False,False,Scirpus sylvaticus,ICN,1.0,scirpus sylvaticus,['sibling_higher'],False,False,Scirpus sylvaticus,835720,species,ott3.3draft1,"['Cyperus sylvaticus', 'Nemocharis sylvatica', 'Schoenus sylvaticus', 'Scirpus gramineus', 'Scirpus latifolius oppr', 'Scirpus sylvaticus angustifolius', 'Scirpus sylvaticus compactus', 'Scirpus sylvaticus digynus', 'Scirpus sylvaticus dissitiflorus', 'Scirpus sylvaticus jechlii', 'Scirpus sylvaticus jungei', 'Scirpus sylvaticus laxus', 'Seidlia radicans', 'Seidlia sylvatica', 'Taphrogiton sylvaticum']","['ncbi:434052', 'gbif:2720080']",Scirpus sylvaticus
False,True,Scirpus sylvaticus,ICN,1.0,scirpus sylvaticus,['sibling_higher'],False,False,Scirpus expansus,228163,species,ott3.3draft1,"['Scirpus expansus bissellii', 'Scirpus expansus globulosus', 'Scirpus microcarpus bissellii', 'Scirpus sylvaticus', 'Scirpus sylvaticus bissellii']","['ncbi:435681', 'gbif:2720257', 'irmng:11187918']",Scirpus expansus
